39.99666591,-75.11441574
40.03053228,-75.07683701
39.99696534,-75.11673525
39.99676729,-75.11521875
39.99701197,-75.11709038
39.91388089,-75.15818371
39.9365892,-75.19701166
39.93568434,-75.19251521
39.93761518,-75.18253356
39.99700535,-75.11703936
39.98345512,-75.11503947
39.97938288,-75.13803639
39.97938288,-75.13803639
40.06185448,-75.17750493
40.04228738,-75.11093298
40.00743911,-75.13755586
39.92043167,-75.16900678
39.91362261,-75.14720018
39.95595052,-75.14247068
40.00521375,-75.07892213
39.92560825,-75.17902508
39.92560825,-75.17902508
39.927536,-75.18522365
39.91537051,-75.16156547
39.91388089,-75.15818371
39.96657816,-75.23979415
39.93976527,-75.16644658
39.93314648,-75.16001856
39.95395856,-75.15622623
40.01256443,-75.18694986
40.00243792,-75.17206413
40.01558207,-75.15056146
39.96211216,-75.16970836
39.95719549,-75.24016938
40.0409256,-75.08682519
39.97957863,-75.16322603
39.93643197,-75.21883413
40.0008323,-75.16571258
40.0417857,-75.11235986
40.0417857,-75.11235986
40.0390775,-75.12460879
39.9411592,-75.16916045
39.94839169,-75.17908311
39.91390116,-75.15833659
39.97607453,-75.17773974
40.00938688,-75.1662367
39.9893359,-75.10700418
39.984897,-75.10918598
39.9888212,-75.11354769
39.96874697,-75.21899121
39.91841896,-75.22376957
40.02658987,-75.05364191
40.04232715,-75.14685897
40.12339668,-75.02157238
40.03116666,-75.15775012
39.97307267,-75.19890129
39.97279542,-75.21958676
39.93219906,-75.23357597
39.94306375,-75.22068282
40.03457194,-75.12170572
39.97441909,-75.16302047
39.93855336,-75.18550131
40.01164975,-75.13595701
39.95414372,-75.23138257
39.95414372,-75.23138257
39.95414372,-75.23138257
39.95414372,-75.23138257
39.93120849,-75.23222938
39.98789,-75.120118
39.98364597,-75.12703221
39.97806301,-75.11501995
39.98880262,-75.08943885
39.97291802,-75.17107151
39.92424304,-75.15920465
39.93652227,-75.19648125
39.95048355,-75.17578157
39.93391362,-75.16592896
40.00836296,-75.07594965
39.96153037,-75.15940323
40.03067305,-75.14703529
39.92293859,-75.22922592
40.03561991,-75.1607108
39.92424304,-75.15920465
39.98874162,-75.18371318
39.98882143,-75.18349932
40.0035206,-75.15532098
39.97896197,-75.17636523
39.93058653,-75.18173384
39.92827397,-75.15409159
40.05738667,-75.16630523
39.93280365,-75.17881854
40.02067206,-75.15408987
39.99216118,-75.11801183
40.04430459,-75.09662864
40.02359473,-75.05073191
39.9411592,-75.16916045
39.97702731,-75.17656844
39.97945981,-75.16786376
40.036177,-75.0643289
40.03173502,-75.1581653
39.96956273,-75.1616207
39.92691378,-75.15571156
39.92737857,-75.18314675
40.05218046,-75.17568157
39.95134918,-75.17946346
39.97456393,-75.18367482
39.92697225,-75.18367487
40.01351228,-75.17498126
39.93305366,-75.17871389
39.97257343,-75.13420153
39.99748605,-75.12844071
39.99664056,-75.11597917
39.99381253,-75.17818779
39.94533387,-75.17922603
39.97592855,-75.12689356
40.04381678,-75.16904199
39.98839599,-75.15991372
40.09644476,-75.00535729
39.97779114,-75.18431102
39.98222312,-75.17538644
39.92427715,-75.16864276
39.92857368,-75.17700092
40.02210209,-75.16330677
39.997659,-75.1766563
39.94148349,-75.17172657
39.93645349,-75.1959729
39.93491094,-75.16199565
39.94870433,-75.17875465
39.97491974,-75.22193338
39.91829798,-75.23513247
39.93160605,-75.23202336
39.92691091,-75.23586424
40.03589383,-75.15972472
39.94330594,-75.16177452
39.92646131,-75.15420052
39.98878447,-75.16065501
40.04552788,-75.15573208
39.99120241,-75.13334828
40.03821552,-75.16666111
39.97522019,-75.18164262
39.94252317,-75.15063221
39.98791092,-75.11546117
39.98791092,-75.11546117
39.98791092,-75.11546117
39.98791092,-75.11546117
39.98791092,-75.11546117
39.95183734,-75.16706849
39.95477213,-75.15761908
39.94812635,-75.17381082
40.00743911,-75.13755586
40.00743911,-75.13755586
40.00743911,-75.13755586
40.04228738,-75.11093298
39.98628464,-75.1562763
40.02155842,-75.15509765
40.0045588,-75.18530748
40.03237962,-75.17831649
40.00129355,-75.1024726
39.92656856,-75.17097228
39.94145225,-75.15244414
39.94598124,-75.18424924
39.94537844,-75.18473701
39.94573164,-75.16998963
39.94128444,-75.17793484
39.94128444,-75.17793484
39.99531774,-75.1289409
40.02075508,-75.15470699
39.99233493,-75.15786723
39.99506319,-75.16319442
39.97304153,-75.19917436
39.8923427,-75.24484887
40.00975638,-75.15026549
40.03284608,-75.13897222
39.99823578,-75.17666732
39.99890532,-75.16850105
39.92105447,-75.15239383
39.9340407,-75.19540335
39.98687846,-75.16061818
39.97313251,-75.1779099
39.96088632,-75.22519414
39.97755585,-75.23967027
39.97755585,-75.23967027
39.94989152,-75.16034292
39.94529731,-75.16306111
39.99383295,-75.12698863
40.00596293,-75.17659977
39.99186041,-75.16980172
39.94942331,-75.17988282
39.94151118,-75.17252345
39.98597735,-75.13162098
40.06475054,-75.14561783
40.05104962,-75.00964986
40.02898865,-75.21345418
40.01865638,-75.15035387
39.92169315,-75.22492694
39.99543984,-75.11774508
39.95611878,-75.15732474
39.95461604,-75.15708415
39.9749023,-75.24839189
39.97236484,-75.24311988
39.97877141,-75.13350917
39.99541148,-75.12647397
39.93887531,-75.19847019
39.93654734,-75.14666299
39.92654325,-75.1943774
39.91885431,-75.23483825
40.04239328,-75.14658647
39.92172096,-75.23095765
39.92812827,-75.23076051
39.92172096,-75.23095765
39.98765417,-75.12386212
40.00768253,-75.08720436
39.99192809,-75.14262313
40.02067206,-75.15408987
40.02100013,-75.15401477
39.97128378,-75.1644717
40.00149561,-75.16735673
40.03799975,-75.16166009
39.99199685,-75.1757766
40.03561991,-75.1607108
39.93491094,-75.16199565
40.02244108,-75.16398894
39.9389977,-75.22103479
39.9389977,-75.22103479
39.96617784,-75.19348333
39.93220789,-75.21913528
39.94432545,-75.22195748
40.04407304,-75.16878
40.04407304,-75.16878
40.0563075,-75.14941075
40.02100013,-75.15401477
40.03345693,-75.05636486
40.02067206,-75.15408987
40.02862286,-75.15111375
39.96469654,-75.16853599
40.07314975,-75.15869657
39.97205035,-75.16379339
39.9599602,-75.22432195
39.9599602,-75.22432195
39.96463868,-75.20480656
40.02075508,-75.15470699
40.0376425,-75.1612815
40.004629,-75.10132157
39.99261088,-75.12197432
39.93365974,-75.16065026
39.98867798,-75.13242952
40.02853262,-75.15057191
39.92546951,-75.1685946
40.02294867,-75.09163703
40.02286311,-75.03454309
40.00981934,-75.19294522
39.98306406,-75.17449477
39.98955914,-75.17034673
40.0466027,-75.16841697
39.98855785,-75.1206324
39.96152773,-75.23344152
40.04218834,-75.14683228
40.05671416,-75.16452071
39.92782012,-75.22035865
39.96679746,-75.1325354
39.98915069,-75.14185133
39.91341151,-75.23890041
40.00890282,-75.16902131
40.03068315,-75.14711305
40.03821552,-75.16666111
39.94880193,-75.16917367
39.95459726,-75.15693401
40.00827761,-75.13866875
39.9430258,-75.15211898
40.04067716,-75.11693461
40.00167828,-75.13501684
40.07463753,-75.16946441
40.02149506,-75.15476362
39.9798966,-75.16705977
39.96469654,-75.16853599
39.98352372,-75.1265211
40.00044231,-75.11243673
40.00243792,-75.17206413
39.92064142,-75.23053902
39.98348206,-75.12668119
39.98348206,-75.12668119
39.9853795,-75.1001706
39.98847202,-75.12028241
39.96499283,-75.22674043
39.96195298,-75.22450563
39.96666347,-75.22568584
39.99385204,-75.13928555
40.06894451,-75.15912412
39.95996552,-75.16528803
39.99831635,-75.17664907
40.11570144,-75.02806218
39.93607133,-75.21858381
39.96284326,-75.22224739
39.91947704,-75.23974352
39.91926199,-75.2401439
39.94522901,-75.22006157
39.94426104,-75.2189795
39.9177144,-75.22951423
40.033261,-75.093255
39.93221311,-75.23360633
39.97205035,-75.16379339
39.9243945,-75.15942901
39.92669737,-75.15543932
40.02518711,-75.15435392
39.98582733,-75.09036747
39.92454141,-75.16206478
39.92347582,-75.15962989
39.97722774,-75.18136319
39.94942331,-75.17988282
39.97092848,-75.16126725
39.96250132,-75.13897436
39.96250132,-75.13897436
39.92549331,-75.16865344
39.99579723,-75.09555838
39.91737927,-75.17637621
39.98328792,-75.18746671
39.9923793,-75.16504488
40.04232715,-75.14685897
39.9903215,-75.10800875
39.9853795,-75.1001706
39.9853795,-75.1001706
39.94649239,-75.17247579
39.93534173,-75.1786821
39.92956438,-75.15346902
39.92956438,-75.15346902
40.0376425,-75.1612815
40.00184507,-75.15511835
39.99120241,-75.13334828
39.97250102,-75.16767726
39.98687164,-75.16056465
39.92477716,-75.16317588
39.98622426,-75.15318763
39.99394075,-75.15809869
39.95747909,-75.22505486
39.97491974,-75.22193338
40.01789733,-75.13215864
39.99330543,-75.13699419
40.05926171,-75.15829907
40.03117514,-75.15980413
40.01540678,-75.12911901
40.02765145,-75.13520412
40.02389576,-75.11342831
39.90957336,-75.23543609
39.93825762,-75.2250129
39.97087513,-75.21312304
39.96859098,-75.22101136
39.96859098,-75.22101136
39.96399344,-75.20296445
40.00998165,-75.14411847
40.02609055,-75.11790389
39.94838097,-75.17584786
40.04605934,-75.06195495
40.04773949,-75.09909867
40.02418586,-75.04037986
39.9854,-75.094121
39.98185611,-75.14328764
39.93391362,-75.16592896
40.02875493,-75.03788904
39.93254317,-75.17830747
39.93374687,-75.16464626
39.94852739,-75.16942472
39.98036346,-75.08638085
39.89751818,-75.24125526
40.03150207,-75.12863472
40.00743911,-75.13755586
40.00743911,-75.13755586
40.0417857,-75.11235986
40.0417857,-75.11235986
39.956957,-75.15109
39.91755368,-75.23805049
39.92406779,-75.22618886
39.97269799,-75.13507165
39.96357486,-75.13551995
40.03490655,-75.1039715
39.98777905,-75.15307782
39.99517427,-75.11221308
40.04094905,-75.16606441
39.92454886,-75.16262584
39.98971855,-75.18289868
40.00264633,-75.16769123
39.96717763,-75.16487067
39.96467001,-75.20869868
39.89751818,-75.24125526
39.92631482,-75.18379175
39.92435682,-75.16008621
40.01546771,-75.13815807
40.05597759,-75.14741638
40.05597759,-75.14741638
40.07830768,-75.17292305
40.03372904,-75.14589859
40.01076285,-75.14733102
40.03496845,-75.18840563
39.97258904,-75.22057132
40.02289736,-75.14697481
40.04847352,-75.16367128
40.00620673,-75.14320249
39.97123234,-75.15810944
39.9339327,-75.17942015
39.92576518,-75.16834193
39.96835126,-75.20941073
39.99882345,-75.12923439
39.96268151,-75.13890274
40.02621337,-75.05007396
39.98266123,-75.14082851
39.93510448,-75.17073291
40.02228596,-75.11459958
39.99572048,-75.11715072
39.98952705,-75.11017343
40.03010461,-75.15941525
39.9404333,-75.21127612
39.97304153,-75.19917436
40.02476799,-75.1097989
40.0250418,-75.11738909
39.98104624,-75.14018306
39.92357151,-75.15802315
39.94899599,-75.14314494
40.05719271,-75.03391608
40.00799772,-75.19176592
40.00799772,-75.19176592
40.03393427,-75.18685595
40.05716042,-75.15355935
39.92115931,-75.24332511
39.92180497,-75.21712515
39.94507713,-75.22364039
39.92812827,-75.23076051
39.91765683,-75.24088372
39.96785863,-75.21792271
39.92756879,-75.19446201
39.99352369,-75.1782284
39.92355092,-75.1578568
40.02712338,-75.1230369
40.02712338,-75.1230369
40.02397911,-75.11342263
40.01830218,-75.11137789
40.01190448,-75.14783603
40.04771134,-75.13979193
39.9522696,-75.14576487
39.98060043,-75.17282698
40.00651015,-75.18393297
40.03066003,-75.09322742
39.98717051,-75.16189085
39.99391483,-75.15792147
39.92575348,-75.16840301
39.96649289,-75.19722916
40.01820927,-75.11087102
40.00851009,-75.14916897
39.93432106,-75.14715564
40.03451185,-75.16468322
40.03225472,-75.1284973
39.92649949,-75.24284512
40.0045105,-75.09349315
39.97686097,-75.22432326
39.97686097,-75.22432326
39.98770622,-75.17944626
39.99391483,-75.15792147
39.97108202,-75.16290217
40.07961433,-75.03392928
40.00743911,-75.13755586
40.0045105,-75.09349315
39.9966439,-75.1160008
39.98727084,-75.10605855
40.00199115,-75.11645287
39.99915446,-75.17339119
39.94244303,-75.15593235
39.9530508,-75.14169949
40.01842928,-75.112777
39.99569499,-75.13798859
39.97828632,-75.1343865
39.93351314,-75.17255369
39.95141947,-75.16157042
39.95048805,-75.16077102
39.96250132,-75.13897436
39.96250132,-75.13897436
39.92752384,-75.19438608
39.92775208,-75.19455298
40.0549734,-75.15530186
40.02836472,-75.16881587
40.05378316,-75.1426955
39.99638772,-75.17325367
39.99638772,-75.17325367
39.99638772,-75.17325367
39.99638772,-75.17325367
39.99637427,-75.17314517
39.9405654,-75.21580683
40.02945512,-75.12534342
39.97516312,-75.19489864
39.92105349,-75.22691748
39.9902871,-75.22031856
39.96916505,-75.13799575
39.91760942,-75.16683356
39.92149208,-75.17486067
39.97386999,-75.22418809
39.97386464,-75.22423884
40.01022448,-75.15198106
39.99516863,-75.11577972
40.00673167,-75.13193359
39.9958695,-75.11709408
39.98779699,-75.18491727
39.94885889,-75.14445279
39.91690108,-75.1605433
39.99518482,-75.12765137
40.0304647,-75.13176025
40.02160186,-75.16402779
39.93652417,-75.19651691
39.99816394,-75.09857837
39.99787224,-75.10345578
40.0549734,-75.15530186
40.0081029,-75.1923085
40.00779642,-75.15276202
39.99149829,-75.16651975
39.93280817,-75.17654807
40.03052997,-75.15378672
39.94291475,-75.17742754
40.0260465,-75.04312973
39.93645349,-75.1959729
39.96341697,-75.15739485
39.93424046,-75.1974364
39.89821881,-75.24684931
39.91664859,-75.23101813
40.02494764,-75.11735877
40.03796391,-75.1297286
40.00206983,-75.14855196
39.9725521,-75.20564216
39.97257962,-75.20623054
39.97707786,-75.11706426
39.97707786,-75.11706426
39.97707786,-75.11706426
39.97707786,-75.11706426
39.93760062,-75.19679829
40.02257449,-75.16167738
39.98987837,-75.11580151
39.98776669,-75.15506097
39.95686223,-75.14928747
39.9874184,-75.11273147
40.00993561,-75.15109156
39.99775389,-75.11361241
40.05659317,-75.14093292
39.96415594,-75.13766906
40.04266814,-75.11879914
40.02269489,-75.11784044
40.01197833,-75.14088268
39.9365892,-75.19701166
39.96893958,-75.14118375
39.93398363,-75.16646689
39.94853132,-75.14510923
39.93567791,-75.17254946
39.92805804,-75.15384037
39.97439939,-75.22081201
39.89372003,-75.25274085
39.99649606,-75.11698405
39.9997045,-75.09724334
39.95869271,-75.21404903
39.97087513,-75.21312304
39.89265879,-75.24647412
39.89682579,-75.24263583
39.9513347,-75.18003148
39.94323688,-75.17724223
39.9410633,-75.168349
39.98321472,-75.10346197
40.0120188,-75.15184007
39.98757103,-75.16870577
39.93516912,-75.1852573
39.92930675,-75.15193958
39.98630487,-75.12921634
39.96789625,-75.12938031
40.04497488,-75.15009492
39.97744099,-75.18189867
39.93157328,-75.18550617
39.92818752,-75.24267821
40.06105607,-75.20199517
40.06105607,-75.20199517
40.06105607,-75.20199517
39.97626466,-75.22464503
39.99816394,-75.09857837
39.95946987,-75.15725737
40.0574264,-75.13844378
39.93751941,-75.18143651
39.98727084,-75.10605855
39.98134333,-75.14066733
40.01394808,-75.08623096
40.02550887,-75.0823059
40.01301031,-75.10770981
40.01961928,-75.08355846
39.97804362,-75.13367332
39.98604512,-75.12490805
39.94318731,-75.16178374
39.94900803,-75.1789665
39.96837735,-75.16200644
39.96717763,-75.16487067
39.9760742,-75.222641
39.92561763,-75.22248618
39.9599602,-75.22432195
39.97323548,-75.1992423
39.97323548,-75.1992423
39.95980594,-75.15718608
39.97858665,-75.14389127
39.97087513,-75.21312304
39.94913977,-75.21637784
39.97267824,-75.19929308
39.97150874,-75.14560634
40.05635911,-75.18247334
40.05635911,-75.18247334
39.96065451,-75.220651
39.99983598,-75.11794075
40.02859347,-75.08453438
39.97300476,-75.13471507
39.98043803,-75.08893896
40.00785342,-75.14548313
39.98776669,-75.15506097
39.98870166,-75.18372046
39.92613895,-75.18081817
40.00213669,-75.16780785
39.96278648,-75.163418
40.0781931,-75.06821596
40.02339434,-75.14819198
40.03287829,-75.11791671
40.00975638,-75.15026549
39.93188829,-75.2254581
39.92293859,-75.22922592
39.90998323,-75.2358086
39.92557241,-75.22201306
40.0230047,-75.11777317
39.98009222,-75.22501758
39.96282719,-75.20315383
39.93360519,-75.22595701
39.93487173,-75.22218698
39.97550923,-75.2097618
39.96589728,-75.19625777
39.90270616,-75.24003541
39.92665284,-75.1525359
40.01629914,-75.06981861
40.01492079,-75.0684141
39.98905414,-75.09317938
39.99116365,-75.09286671
40.03168634,-75.12429856
39.95477228,-75.23621692
39.92752384,-75.19438608
39.92752384,-75.19438608
39.99129717,-75.16273166
39.98892318,-75.16326675
40.03022797,-75.14668311
40.02051293,-75.13681302
40.01768608,-75.13184868
40.01768608,-75.13184868
40.01768608,-75.13184868
40.02467391,-75.13614261
40.00605731,-75.14985474
39.96836111,-75.16187522
40.00975638,-75.15026549
39.92064142,-75.23053902
39.91910019,-75.24505293
39.92760036,-75.19458596
40.02259719,-75.14812634
40.00981975,-75.14874393
40.04053905,-75.11100149
39.93523628,-75.18416276
39.97113762,-75.16289044
40.0504418,-75.05169787
40.00979569,-75.15027517
40.01905433,-75.12590223
40.02675058,-75.12204333
40.11643211,-75.04052375
39.98545433,-75.12439231
39.96458899,-75.17437839
39.92969112,-75.15348642
39.9635195,-75.22789487
39.96783673,-75.24056927
39.97190106,-75.23088567
39.96397046,-75.22806787
39.99817953,-75.1170164
39.99701197,-75.11709038
40.00569701,-75.11647467
39.98711727,-75.08787054
39.92304582,-75.15495869
40.04649361,-75.04857294
39.95885996,-75.15839034
40.02557215,-75.1544247
40.05287962,-75.15938079
40.04330771,-75.15709656
39.92230804,-75.15673158
40.04997515,-75.153108
39.94267492,-75.16741993
40.048841,-75.199818
39.98637364,-75.12527061
39.98395961,-75.12820228
39.9904193,-75.12691679
39.9853721,-75.1239684
40.07217725,-75.16353627
40.02068463,-75.15045199
40.05989034,-75.15021987
39.92418102,-75.16113748
39.99423198,-75.11783963
39.99107624,-75.11491543
39.98536354,-75.1070942
39.92424304,-75.15920465
40.07319464,-75.03689493
39.94829016,-75.2372936
39.94119671,-75.23230088
40.00173102,-75.21297302
39.94353642,-75.17374721
39.92357151,-75.15802315
40.00633469,-75.14975752
39.958416,-75.164991
39.98390597,-75.17343455
39.93840135,-75.17562315
39.9338141,-75.18106127
39.93755382,-75.20112891
40.04765479,-75.16376107
39.9566204,-75.22258193
39.99827631,-75.17665814
39.97353563,-75.18616588
39.98395445,-75.17886396
39.9226793,-75.15984658
39.9226793,-75.15984658
39.97321853,-75.18392632
39.9683899,-75.16136281
39.97113762,-75.16289044
39.93917966,-75.23520842
39.9411167,-75.23548329
39.94076828,-75.23597938
39.92716607,-75.19118742
39.98644169,-75.12482714
39.9649807,-75.13864068
39.99651539,-75.17173351
39.98987118,-75.1571392
39.9585259,-75.1584165
39.92881423,-75.16532443
39.9339327,-75.17942015
39.94149818,-75.15050704
39.92436403,-75.17411109
40.0438852,-75.113106
39.99694481,-75.11658196
39.9426992,-75.15139562
39.9364598,-75.19600718
39.93252258,-75.19143162
39.95303791,-75.24193997
39.94600551,-75.23981307
39.93864355,-75.21756462
39.95045934,-75.23500012
39.98575555,-75.12465353
39.98574248,-75.13029608
40.00118403,-75.15795097
39.97940407,-75.16326764
40.11750584,-75.01910958
39.99708321,-75.10852291
39.9846981,-75.11657865
40.06906771,-75.15640446
39.93508978,-75.18525571
39.93409106,-75.1793419
40.0477658,-75.09973604
39.96029697,-75.24107794
39.94289299,-75.17630377
39.93645349,-75.1959729
39.93318321,-75.18865475
39.96005396,-75.15614548
39.95611878,-75.15732474
39.93982793,-75.14955704
39.99855932,-75.11689034
39.95117966,-75.21860964
39.97686097,-75.22432326
39.97686097,-75.22432326
39.92584972,-75.23711478
39.95494208,-75.21886457
39.94866518,-75.21634006
39.94349705,-75.21903941
39.97499455,-75.22417295
40.08546067,-75.03749896
39.99017489,-75.18156201
39.99351499,-75.11542979
40.02984511,-75.07720851
40.01157941,-75.09491156
40.01716511,-75.05643438
40.01512187,-75.05692727
40.02109075,-75.15731411
39.99919692,-75.11672694
39.94251056,-75.21895734
40.00923303,-75.10779478
40.02834542,-75.13513365
40.04993026,-75.00953159
39.92411055,-75.15928354
40.04685972,-75.15731783
40.05489537,-75.15446928
40.01383955,-75.06190149
39.91567562,-75.23453231
39.91064694,-75.23506762
39.94892917,-75.21667795
39.92333075,-75.22917287
39.97307234,-75.21684219
39.92301752,-75.16285983
39.98615271,-75.08711238
39.99771116,-75.11108532
39.99720082,-75.11922849
39.99662089,-75.11471305
39.99703107,-75.11369401
39.96267034,-75.24614523
40.05591063,-75.14690411
40.01263758,-75.0906323
40.05407871,-75.16775792
40.01984099,-75.17027619
39.91298073,-75.24339272
39.9148865,-75.24009539
40.02235069,-75.11796048
39.9188168,-75.17265493
39.914704,-75.16903339
39.91840891,-75.14830024
39.94447754,-75.15016276
39.93963823,-75.19812335
39.9380982,-75.18565415
39.92969522,-75.15298088
39.93550819,-75.177107
39.95700453,-75.15169303
39.97016103,-75.12426555
40.04440001,-75.04760287
39.96025408,-75.19698302
39.9364318,-75.21658829
39.96246759,-75.214746
39.9164684,-75.23132788
39.96568377,-75.22224617
39.97253925,-75.22271384
40.00819603,-75.14968384
40.01502514,-75.12969627
40.01502514,-75.12969627
40.01502514,-75.12969627
40.05309245,-75.15540994
39.97628992,-75.13247236
39.92970827,-75.16862414
39.99800357,-75.14945981
39.9700227,-75.15969073
39.95794495,-75.22795473
39.93125153,-75.1833021
39.98239027,-75.13130194
40.0345251,-75.06522101
39.98098006,-75.13969203
39.99180215,-75.12076587
40.01238597,-75.14079413
40.03153309,-75.12323427
40.00269934,-75.14881862
40.02879619,-75.12134249
40.01502514,-75.12969627
39.94240726,-75.21903738
39.92615368,-75.23580734
40.03371853,-75.14592392
39.91909685,-75.2227838
39.97631885,-75.12563269
40.00475599,-75.164591
39.9860396,-75.17518591
39.97691637,-75.17562037
39.98981115,-75.12543897
40.04100332,-75.14123501
39.96864185,-75.16908488
39.96707087,-75.1626925
39.97750178,-75.17421252
40.03168634,-75.12429856
40.01502514,-75.12969627
40.02488622,-75.11657768
39.9888739,-75.23314354
40.066319,-75.02025
39.94504968,-75.1608028
40.00838024,-75.15725919
40.06445282,-75.15390302
40.01679184,-75.14839612
39.92476992,-75.15682418
40.02157393,-75.14858995
40.0417857,-75.11235986
40.03168634,-75.12429856
40.03150993,-75.13195217
40.04305123,-75.12910727
39.93976527,-75.16644658
39.94694388,-75.17298145
39.95495138,-75.16730681
40.02918209,-75.16765006
39.93318321,-75.18865475
39.93257361,-75.18928083
39.93238867,-75.14804151
39.94333035,-75.16309478
39.94565596,-75.16044201
40.0272577,-75.12591577
40.00718008,-75.13554235
40.02786232,-75.1066774
40.01009883,-75.1449905
40.00222114,-75.14526298
40.03062978,-75.12983518
40.0159089,-75.1296348
39.99084646,-75.11497523
39.99084646,-75.11497523
39.97619614,-75.13219331
39.97651201,-75.16167289
39.99391483,-75.15792147
39.94723761,-75.23819514
39.94333035,-75.16309478
40.05463925,-75.06369641
40.01612158,-75.13079224
40.02296678,-75.11750083
40.02273732,-75.11783177
40.02509326,-75.11344778
40.00727555,-75.13592412
40.02518242,-75.11730651
40.02518242,-75.11730651
40.02502597,-75.11653143
40.02970785,-75.120768
40.04439737,-75.13809073
39.92569315,-75.17863479
40.03220778,-75.09435087
39.96272755,-75.19303115
39.96663298,-75.14020391
39.92398238,-75.22421559
39.97804332,-75.12376987
40.02970785,-75.120768
39.9786626,-75.13389186
40.07984183,-75.17562759
39.92424304,-75.15920465
40.02288688,-75.14831974
40.05810246,-75.16577385
40.00125431,-75.15787512
39.96467604,-75.19470771
40.03746183,-75.17391899
39.93751941,-75.18143651
39.98475747,-75.227978
39.95296064,-75.23008485
40.00103779,-75.2105312
39.94154587,-75.23799732
39.9477331,-75.23215743
39.94309304,-75.23700031
39.980816,-75.25438249
39.97888328,-75.21654394
40.01912406,-75.13046004
40.01912406,-75.13046004
39.98491101,-75.11635167
40.01728943,-75.06574011
39.95833426,-75.24689515
40.01933854,-75.08126206
40.02300464,-75.05813694
39.96654186,-75.22810315
39.92418102,-75.16113748
39.93249358,-75.15508284
39.97458417,-75.25205739
39.9774495,-75.24488075
39.94216577,-75.15014879
39.91829975,-75.20870171
39.92399439,-75.16327984
39.92418102,-75.16113748
39.92357392,-75.171822
39.92017467,-75.14961207
40.01765626,-75.08224611
39.92707734,-75.18160497
40.0326512,-75.03020189
39.93940206,-75.16907408
39.8922941,-75.24676528
40.0326512,-75.03020189
39.95682565,-75.14729352
39.934854,-75.163613
39.92254066,-75.15913711
39.92248938,-75.15859393
39.9243939,-75.16038278
39.96719434,-75.16894154
39.96434389,-75.20725405
39.9457361,-75.22433178
39.98352274,-75.14663079
39.92637695,-75.14951678
40.03640588,-75.16936088
40.00200607,-75.1137259
39.98310001,-75.10368133
39.99684681,-75.11427475
40.04552265,-75.11924805
40.02980872,-75.1403152
39.97272986,-75.13258886
40.10991433,-74.96564312
39.98361181,-75.12474251
40.04547287,-75.17552914
39.92769761,-75.23566172
39.95429339,-75.2102404
39.97387897,-75.21233684
39.96648717,-75.25012356
39.93857611,-75.19011315
39.9299709,-75.17853301
40.05322622,-75.15768892
39.96500257,-75.1374494
39.93462606,-75.15182296
39.93761518,-75.18253356
39.96282728,-75.14105107
40.00688082,-75.1572784
40.05387637,-75.14393448
40.05387637,-75.14393448
40.02227345,-75.15459944
40.03327297,-75.15762659
40.02802711,-75.22557389
39.93366427,-75.1638638
39.93632114,-75.1432659
39.95571091,-75.24820839
40.03260255,-75.1779813
39.94531111,-75.16133825
40.05778831,-75.2196962
40.05632394,-75.1518824
40.02699078,-75.0972836
39.95331088,-75.24253758
40.00941391,-75.15225633
39.92703433,-75.15182151
40.04503526,-75.1531103
39.9853728,-75.12107569
39.96856445,-75.14128144
39.9339327,-75.17942015
39.94314048,-75.23225382
39.95546825,-75.24166952
40.00367888,-75.14435274
40.00136357,-75.15083185
40.04342702,-75.13697517
39.92560825,-75.17902508
40.05351539,-75.15763021
39.91664289,-75.15851111
40.04421474,-75.16737723
39.96867512,-75.24162259
40.02633245,-75.17607602
40.02119757,-75.07389442
39.99700211,-75.11317162
39.99708437,-75.11190355
39.97542277,-75.23208103
39.97118517,-75.21488203
40.01359393,-75.15155251
39.92743546,-75.19365683
39.99293763,-75.17551903
39.91747509,-75.16580641
39.93545794,-75.16574378
39.92240174,-75.16076716
40.00439617,-75.06910555
40.05482568,-75.15270693
39.96250535,-75.19299027
39.96182787,-75.22009296
39.9331447,-75.22914362
39.92812827,-75.23076051
39.96186563,-75.22039726
39.9643951,-75.20748652
39.9396804,-75.223388
39.99845595,-75.17674104
40.11019805,-75.01640984
40.02182643,-75.04424683
39.97213504,-75.23952509
39.94853654,-75.21753266
39.96958304,-75.22407222
39.93365755,-75.18904936
39.9287098,-75.18502851
39.99811825,-75.1293263
40.03052154,-75.12985929
40.03784778,-75.16313254
39.96755992,-75.13635002
40.06607145,-75.15792442
39.93743387,-75.22655415
39.99903864,-75.16953674
39.9872487,-75.1061012
39.97951269,-75.16407747
40.00740001,-75.16141054
40.0120188,-75.15184007
40.02392653,-75.1595523
40.03649693,-75.17537309
39.96316783,-75.19964818
39.97985393,-75.14346995
39.92471146,-75.22288518
39.99523983,-75.13898703
40.06046142,-75.16090489
39.91294456,-75.16199359
39.96915771,-75.21341167
39.96501138,-75.20401478
39.97341643,-75.22009393
39.97389842,-75.22391995
39.97385283,-75.20309703
39.89237176,-75.24479823
39.95571091,-75.24820839
39.93511717,-75.21566092
39.94341621,-75.22022165
40.04240223,-75.05707954
39.99392739,-75.11804389
39.94341869,-75.16727634
39.941331,-75.17031397
39.98664898,-75.10048933
40.05754281,-75.13679384
39.93659017,-75.15761782
39.96303081,-75.2031196
39.96525266,-75.21902774
40.04308336,-75.16165882
40.04311184,-75.16170222
39.98114122,-75.11422379
